% # columns="iteration, evaluation, void, void, void, xmean", seed=940070, Sun Dec 17 18:52:28 2023, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
11 176 0 0 0 4.7690548661203085 4.14487233688036 0.321051848173373 3.947121270513532 6.007962280889091 4.202280934825096 1.0551146079419105 -0.36858006793404013 1.5134257868056895 5.299420388051969 1.7751511397833688 0.7117426883588418 4.6806073926703995 -1.3028633433186907 1.5045837565952087 0.5416363348361631 6.06612830371441 1.803390547264152 2.2304121082363193 1.933381495495479 1.3946137780619572 4.982014178743133 2.956575706758362 3.4326774590966944 5.463845320962505 1.389240261767564 -1.471751376856227 5.215134390067059 5.734256874049408 4.450976630385152 4.760777154441996 4.872700846471206 0.43884816525421977 1.5399774266811406 -0.2216528697685777 1.8487439863873276 1.661205235370036 4.015892111661522 5.061999659596233 4.677833247023447 2.3939886322091195 3.6497226403223557 5.380528389812576 4.561390923481544 6.369992449764795 2.6412314461055972 0.8852017545777577 -0.3395514720362498 1.4960020102956562 8.32811546288535 2.9495243903940254 5.112588377340842 2.616668447506291 2.309361684726094 1.5935100246211231 4.631074884458983 1.9570156383015231 4.613459321634451 4.154392708900833 1.5777900202989412 2.823745587053518 3.7401943148178955 3.6473219597329383 2.3174116623149414 4.1105745222046455 0.9014000726723316 1.8073141566832187 -0.6484451645675626 3.9780995226158065 5.850216275966299 4.588030024536565 1.6203572569102547 2.760660962886326 0.4590319829487262 2.5570404315922786 4.638609153782286
12 192 0 0 0 4.793882867539177 4.222773392177927 0.2717068895812955 3.911397603802571 6.175934879589779 4.01144701220601 0.6839753822951886 -0.025501031381209405 1.0325485804767234 5.370608310923143 1.6167093450707517 0.6514957279179631 4.739986338065825 -1.344233890280402 1.4607624555155403 0.47136894199954305 6.0157477006501665 2.433544971406614 1.6071257160067147 1.8663442044698495 1.2057584623514854 5.370094744894115 2.5013838861946653 3.3304826388140873 5.345160661884326 1.1032904082252257 -1.4214908995950184 4.858740673372363 5.9135504339934455 4.53429410744908 5.145646330297076 5.361878572937769 0.48907850724313295 1.4940352096734066 -0.1984482715322708 2.1841157704230696 1.4831530494599268 4.079073246831586 5.050217530674305 5.140000880898483 2.332153757273184 3.7000165197942425 5.244244772617996 4.379797853715443 6.492818369272622 2.7699325043268397 1.2065069588659618 -0.20793746400865437 1.5914654157809305 8.08368979696735 3.133180883375563 5.220686791833107 2.9237452382704348 2.18024589852132 1.7565641704845967 4.824906301638749 1.9220939440575913 4.60203269541129 4.267764180263413 1.6346465452871608 3.324729173782141 3.5511165841088306 3.736898340979884 2.3971903404326405 3.82499562405657 0.5665678102731423 1.6929932210016578 -0.818590707268648 4.064654132398609 5.877953721766215 4.911321290391815 1.6842625352738212 2.705061540263501 0.11545721597267261 2.6627387750949394 4.2794691287167295
13 208 0 0 0 4.6458041422614 3.9552087108485408 0.2723624474647462 3.998142240136499 6.145694636624126 3.8200626391735257 0.7619270188532947 0.0553196234611673 1.2887652680240673 5.113505582702096 1.790373589139402 0.9672568256387373 4.207830225337068 -1.5241743818973026 1.4807999353451384 0.3616091202267979 6.005878396592965 2.1838371337756506 1.6700888667012794 1.90840715409662 1.0287068384393152 5.137988555405965 2.3896911784514576 3.285218611856025 5.571857168440149 0.9537058383849696 -1.4010396348246983 5.204765936473096 6.0356226746669615 4.6466040352987825 5.195946918118652 5.542969211201925 0.4736329910715292 1.71958082915947 0.2667251924561346 2.434928979954388 1.3780083240081504 4.296656910910953 5.020442770263535 5.553804778495486 2.510975065172151 3.4956259882636638 5.382497041040778 4.412747211526802 6.659249468679196 2.6443796519552567 0.7704493047346688 0.2918060882611181 2.0025309461765435 8.152853581582779 3.1487797898785113 5.576968365955424 3.2989567268914683 2.2935420970995724 1.9694302900166145 5.174928311122061 2.3321037536167046 4.567060226034089 4.425800921439621 1.6066477302759297 3.1843550366609725 3.188884683192957 4.086627449330754 2.42902849717647 3.4560803583435664 0.849453485185771 1.8341388774220293 -0.615766946706752 4.538622564430296 5.594449628742251 4.9373931750278075 1.5184043131737013 2.4106759223030605 -0.3670232210334085 2.897659948099507 3.9477579637478994
14 224 0 0 0 4.9192211056759065 4.06219457458994 0.538420541287463 4.404093131546614 6.311302974317361 4.222892926598199 1.0619162207619535 0.37647414190251743 1.6033483498755587 4.804694066647703 1.838348678438786 0.6659272269233629 4.134077536647938 -1.0288961560944376 1.3857057345074757 0.3492695482415019 5.678968601524562 1.696928971891767 1.7121420982753124 2.0938415621793562 0.8453722388040568 5.142016525390764 2.234670909210169 2.870970223933534 5.9863034139367866 1.1873669482247307 -1.154302394299103 4.683645485347205 6.018627796212978 4.786928198646016 5.112234963408976 5.800796841480638 0.5533349309228704 1.538814195107908 0.1855667667972908 2.571657300767633 1.5828583782325059 4.298597886808147 4.609259171594647 5.4361261122114595 2.806713071697459 3.7749013945625536 4.953809057891202 4.852008085094815 6.870055459515899 2.605734995758592 0.4419100023244404 0.3433750922203131 2.2213858088477645 8.09121558972143 3.023419157997584 5.7510662777203745 3.3825363086443105 2.4023537969883932 2.0579681673548564 4.788626651379725 2.1533640844421047 5.129911254321744 4.69297790015346 1.940919260126097 2.694164238758029 3.4472821658928696 3.9700942496535854 2.443873062684994 3.3048750041565507 0.7755074554610706 1.8733270947184655 -0.6754635709455502 4.760910350830497 5.8962143632412864 5.190468221365072 1.6006154010279858 2.052479596526785 -0.04878877907767981 2.3089913641131274 4.321895648892741
15 240 0 0 0 5.0065586931661334 4.012759191079921 0.6699849243075724 4.496466662054279 6.508437003331146 3.9862866397270165 0.7954500947118195 0.3809971287146257 1.740070020211303 4.766053659921817 1.9944769496144317 0.18362181142559753 3.9574680809621405 -1.224428317926633 1.653535271334598 0.6814621903520978 5.765425755123042 1.7286896233460525 1.2493776834410366 1.8883396240102213 0.5033661307899638 5.288226900827622 2.1051472923354178 3.089140763989169 6.1103239988359555 1.244160793633427 -1.3394278961800468 4.710301342305277 5.968430868277661 4.550975052468881 5.159360270505687 6.350309859749122 0.6250253094718198 1.6320798980991018 0.12444503597175788 2.7874691526358943 1.7606495723124198 4.296691994749066 4.626402372947361 5.524622374455657 2.6709771353556104 4.139917836204612 5.067252002900637 4.4652123361320255 6.738700889488232 2.4630188095860195 1.080144231632417 0.3135582484665163 2.212652164069081 8.588771439870364 2.8218621077264836 5.784029762795958 3.2284128375620327 2.5010992784502535 1.5381585031208846 4.694775795071394 2.0178732882158372 4.749465101053979 4.708659567544746 2.345602120424582 2.519951653211277 3.2168617211533435 3.8094302726917073 2.7024605514768987 2.997876134203171 0.753364260822665 2.133247696054794 -0.9521221777496968 4.8842077183025 5.459800341043535 5.28667563917107 1.0344573897945355 1.733358040394373 -0.3105304790079034 2.7090692251901136 4.675580336588428
16 256 0 0 0 5.420054699701605 4.14276309421952 1.1001747051466533 4.625387013219762 6.490778730242267 4.043848126138134 0.9159940514973229 0.3331277422982343 2.2302122333474186 4.502658886445216 1.842336921085813 -0.12648064815077087 4.020907059345967 -1.1023551400746852 1.5017377385662385 0.7427579135301767 5.891152910624901 1.5502767080415143 1.321873641383264 2.3543163213029983 0.3903561799681408 5.080910474245975 1.843499236421351 2.7396733621019895 6.420610282346665 1.1709313003377484 -1.3110708481306603 4.595507535175282 5.6645248017418774 4.953034069166442 5.171560236726492 6.385982729522896 0.07439634764248915 1.9530011704048897 -0.051503046440831285 2.667285803789918 1.500327435383099 4.362634375879723 4.579321751913375 5.653328169552546 2.931829170790995 4.708140102385459 4.847899579171235 4.442241633791351 6.753616492014831 2.3479881382676253 0.8570666434136057 0.11744726731471145 2.2927123952417134 8.722663705798624 2.5874337509330667 5.654513752014076 3.0513814336212888 2.4066260743053167 1.2477977060639969 4.798288637555995 2.0245770592307837 4.375643774076703 4.783089718036029 2.242400260507427 2.3968827901435352 3.348406720959888 4.151927883472865 2.930885362422756 2.8290530362988724 0.3234570366087418 1.7313077094016032 -1.2937146175626775 4.967078411886848 5.464955997121074 5.615560049591019 1.030134725705546 1.9860675497448368 -0.2718983164946514 2.9426031687102485 4.260978823363944
17 272 0 0 0 5.3750728144437465 4.006534570133071 0.953716088863818 4.78616445270441 6.6192421263537025 4.241801348177187 0.8464036817684996 0.4704033395980521 2.051263510556599 4.756383668799805 1.6050895495838007 -0.14489914889720876 4.226748809180784 -1.0899737441182251 1.6170529691064217 0.7157378206068604 6.48473736352987 1.2064447476853661 1.4671480871785105 2.5531766777272984 1.0768489054464818 4.817411180673094 1.7205572341541446 2.834556894694397 6.329525210515552 0.4779373563881243 -1.2687947105377009 4.653300959209346 5.576472131238681 5.12558128372091 5.006328352067727 6.0673755233651505 -0.216149957164552 2.0267705036919224 -0.2741340956535753 2.5777084030000426 1.2632852011374711 4.236766866181239 4.555141218190158 5.424589775954094 2.807477091643374 4.557807384325893 4.863089533485741 4.442253298832287 6.346261024497713 2.043676525631185 1.1632016442062783 0.21596134799959704 2.065954051920263 8.727594932427392 2.2654776634258242 5.593127040071948 3.0925317665383103 2.4657496470067155 0.9272949106959153 4.712227079431721 1.8362889473528627 4.564835535144893 4.920259868259967 2.208722024931144 2.3457225103598596 3.125922125140237 4.1373931335201135 3.245560656969469 3.152925018958949 0.08508054627565176 1.8855362592354368 -1.8007406089775506 5.2093448616421165 5.638173779128833 5.903283734271919 1.0182597570716627 2.182516672335263 -0.039203366254559446 2.5729974990762807 4.253796037719827
18 288 0 0 0 4.93525758957886 3.9653872561835883 0.8102784130458595 4.728899635979793 6.336226444570067 3.8871228308344734 0.657264615653896 0.5152758127953118 2.40443422845911 4.741011322289269 1.4771227718480207 -0.1637263252970057 4.651463653885907 -0.975208812127022 1.602411912498575 0.6217265298365868 6.300597751434624 0.6387199803598298 1.7811632152830708 3.044238322009994 1.1242639158320642 4.882954278096632 1.4126415733239226 2.6627883340610667 6.123407647612494 0.5289971476249189 -1.0804899857307053 4.6272005519771175 5.6266460604691 5.356380521087634 5.004215256653494 6.334677187527627 -0.35799665681126025 1.774716124164649 -0.3521162116382003 2.6404649456903497 1.3489025067423452 3.9245864919539133 4.44136064161827 5.5255239888564835 2.6704431344685955 4.560051639284737 4.865005055709283 4.646797007936547 6.321826525278727 2.140987238728219 1.2938612733364419 0.4631012261945944 1.8890362503856415 8.785617976160172 2.1055668987699896 5.563166731230924 3.586864378610229 3.032654161916526 0.9571780484359799 4.535878199733349 2.2109868308187846 4.625060640464527 5.220515609914207 2.425819225077018 2.340012913409986 3.010166520455692 4.409604793507836 3.038046212085308 3.2756324352769686 -0.1511969513027312 1.6232656257182785 -1.956590902834098 5.349235365502683 5.729120253354144 5.836320801963383 1.0609618166498458 2.2707947773836548 -0.2635962418573392 2.4572833154490956 4.644185049518644
19 304 0 0 0 4.501565878869367 3.640602315696075 0.712530695482751 4.474073287643282 5.908080219527153 3.8776975268754343 1.0739588193068572 0.7354126198741048 2.726982889674249 4.221251343784753 1.5565700314073916 -0.3780306486367041 4.668975134103512 -1.0635102498770843 2.1584992776602907 0.3687196435539422 6.311054977093006 0.7846884663531873 1.9402415950633445 2.672483329636535 1.2406365712422764 4.711186854912197 1.5156713934822605 2.2818593709256514 6.473667125998048 0.5518382446951208 -1.6429772037380417 4.160527001835282 5.9221644204699935 5.440101073514798 4.525041056728647 6.44117010040201 -0.4934810594821273 1.9086130044464358 -0.43588219804129286 2.7551226657514727 1.1695500851927603 3.9987876506117197 4.195837727157335 5.391313073806865 2.6141345556994513 4.29480173593803 4.652226252761102 4.6502412056029705 6.436188210907183 2.2454782000288063 1.143534595850089 0.7838581030443489 1.4542149987609823 8.633819391959687 2.1101875778463115 5.52774684245202 3.367862150133781 2.8624017756961826 1.0881005679839741 4.777985839669666 2.0832978455149664 4.484163405990922 5.351044381582087 2.449763314832715 2.2087872479528032 2.9625900400059852 4.552688245780064 2.7764940934990254 3.807733263581434 -0.0015783317682412368 1.2491463707152362 -1.8916749013502205 5.272362146225298 5.6318165879664965 5.93394916760059 1.362656764518824 1.8094467404218322 -0.4534456667046459 2.7908655078291575 5.065375988343285
20 320 0 0 0 4.35554715342876 3.456631464397379 0.8428748007061748 4.194378351071124 5.962884380419549 4.025232697930725 0.9918285455504827 0.5575007703154017 2.8432746413801055 4.139058693143182 1.6985888461241225 -0.2097012742487485 4.3682528381745485 -0.951779658431586 2.1803413537604666 0.11135811604268364 6.002900352997552 0.4126605392223333 2.2962453563823044 2.6786105850225894 1.139016114796165 5.07618319777646 1.6383996429048957 2.3887712662891496 6.694080235744319 1.0701803716746994 -1.6319278587691308 4.710379994310499 5.833690039866602 5.387737337827385 4.051209180346969 6.693535485174158 -0.3311588845041201 2.0881191121586915 -0.21344030763738928 2.817270634050882 1.3562580462808467 4.055646123835801 4.041894362752709 5.7532252068955 2.7365310556442233 4.296025799892309 4.290599496232748 4.57868502108457 6.292058209774879 2.234335783349419 0.9957944619571775 0.8646351897359208 1.4233022203700882 8.65631717633108 2.3246689082481193 5.615835455344851 3.1429070734206728 2.406425016965041 0.9251688152668552 5.146683248743868 2.5951055867437716 4.264273457680582 5.433198228375471 2.581620947645539 2.4344733416533897 3.0156912365205435 4.715457163897853 2.6177413604507853 3.9876270925702904 0.06830511905388964 1.1309039604691624 -2.084380711919127 5.46582610852533 5.681585628796196 5.8646936052522545 0.8970594146956551 2.0695532788051136 -0.7960838856720891 2.8537502353865074 5.0169506402825395
